"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"94",2022-11-15 06:12:36,"0x1b2bac8c5f1875c5edea83a9723c603d344d9115","Sell","Yes","❌",35.74,36.14,0.9889,"","Tx"
"95",2022-11-15 04:56:36,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1.88,465.77,0.004,"","Tx"
"96",2022-11-15 04:55:24,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","No","✅",2.03,500,0.0041,"","Tx"
"97",2022-11-15 04:21:50,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Sell","No","✅",0.84,148.83,0.0056,"","Tx"
"98",2022-11-15 04:15:58,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","No","❌",1,177.69,0.0056,"","Tx"
"99",2022-11-15 03:47:02,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1.4,323.77,0.0043,"","Tx"
"100",2022-11-15 03:43:36,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",6.74,1000,0.0067,"","Tx"
"101",2022-11-15 03:22:44,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","No","❌",5,596.31,0.0084,"","Tx"
"102",2022-11-15 03:07:38,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",2,452.41,0.0044,"","Tx"
"103",2022-11-15 03:06:06,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",6.33,1000,0.0063,"","Tx"
"104",2022-11-15 02:34:41,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",3.61,249.99,0.0144,"","Tx"
"105",2022-11-15 02:31:17,"0x2252f31ee32e0984dd1f85e17c5255de6787e465","Sell","Yes","❌",561.49,571.46,0.9826,"","Tx"
"106",2022-11-15 02:22:49,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.57,82.14,0.0069,"","Tx"
"107",2022-11-15 02:17:41,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1.2,205.22,0.0058,"","Tx"
"108",2022-11-15 02:13:31,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.5,101.72,0.0049,"","Tx"
"109",2022-11-15 02:12:37,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",11.72,1100,0.0107,"","Tx"
"110",2022-11-15 01:40:57,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",3.75,130,0.0288,"","Tx"
"111",2022-11-15 01:39:07,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",0.65,18.58,0.0348,"","Tx"
"112",2022-11-15 01:36:25,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",4.64,110.38,0.0421,"🥪","Tx"
"113",2022-11-15 01:36:25,"0x2252f31ee32e0984dd1f85e17c5255de6787e465","Sell","Yes","❌",193.24,202,0.9566,"","Tx"
"114",2022-11-15 01:36:25,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",2.76,110.38,0.025,"🥪","Tx"
"115",2022-11-15 01:04:23,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.4,18.58,0.0215,"","Tx"
"116",2022-11-15 01:01:55,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",2.34,100,0.0234,"","Tx"
"117",2022-11-15 00:59:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",2.25,77.86,0.0289,"","Tx"
"118",2022-11-15 00:58:53,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",0.99,30,0.0331,"","Tx"
"119",2022-11-15 00:58:25,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",0.71,20,0.0354,"","Tx"
"120",2022-11-15 00:37:41,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.25,32.63,0.0382,"","Tx"
"121",2022-11-14 21:28:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",1.04,25,0.0415,"","Tx"
"122",2022-11-14 15:04:43,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",3.2,82.63,0.0387,"","Tx"
"123",2022-11-14 15:03:29,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",3.92,99.77,0.0393,"","Tx"
"124",2022-11-14 13:21:01,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",5.41,101,0.0535,"","Tx"
"125",2022-11-14 13:18:33,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",3.16,46.05,0.0687,"","Tx"
"126",2022-11-14 10:01:26,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",3.2,46.05,0.0695,"","Tx"
"127",2022-11-14 09:24:50,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.31,20,0.0654,"","Tx"
"128",2022-11-14 09:16:02,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",8.6,103.47,0.0831,"","Tx"
"129",2022-11-14 09:05:04,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Buy","No","❌",20,340.15,0.0588,"","Tx"
"130",2022-11-14 05:31:48,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1,31.59,0.0317,"","Tx"
"131",2022-11-14 05:30:40,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",2,71.88,0.0278,"","Tx"
"132",2022-11-14 04:46:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",2.85,99.99,0.0285,"","Tx"
"133",2022-11-14 02:56:47,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",3,104.5,0.0287,"","Tx"
"134",2022-11-14 02:23:01,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1.6,68.6,0.0233,"","Tx"
"135",2022-11-14 02:06:29,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",5.45,200,0.0272,"","Tx"
"136",2022-11-14 02:05:01,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.35,37,0.0366,"","Tx"
"137",2022-11-14 02:02:09,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.46,36,0.0406,"","Tx"
"138",2022-11-14 01:45:07,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",2.31,50,0.0462,"","Tx"
"139",2022-11-14 01:44:15,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","No","✅",2.71,50,0.0542,"","Tx"
"140",2022-11-14 01:41:45,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.86,30,0.062,"","Tx"
"141",2022-11-13 22:48:28,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",5.95,78.46,0.0758,"","Tx"
"142",2022-11-13 22:32:24,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",16.82,140,0.1201,"","Tx"
"143",2022-11-13 20:56:20,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","No","✅",4.61,26.65,0.173,"","Tx"
"144",2022-11-13 19:50:29,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","No","✅",2.99,15.58,0.1916,"","Tx"
"145",2022-11-13 17:03:23,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","No","✅",5.68,26.7,0.2128,"","Tx"
"146",2022-11-13 13:03:49,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",2,8.89,0.225,"","Tx"
"147",2022-11-13 12:59:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",1.45,6.71,0.2164,"🥪","Tx"
"148",2022-11-13 12:59:09,"0x1b2bac8c5f1875c5edea83a9723c603d344d9115","Buy","Yes","✅",27.93,36.14,0.7729,"","Tx"
"149",2022-11-13 12:59:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",1.72,6.71,0.2561,"🥪","Tx"
"150",2022-11-13 12:55:32,"0x8016502332a54f42608d7e12549dbc82328a9894","Sell","Yes","❌",21.66,28.82,0.7515,"","Tx"
"151",2022-11-13 12:19:55,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",2.4,10.8,0.2222,"","Tx"
"152",2022-11-13 11:13:49,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",0.21,1,0.2142,"","Tx"
"153",2022-11-13 11:12:39,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",3.81,17,0.2241,"","Tx"
"154",2022-11-13 08:11:43,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",6,27.11,0.2213,"","Tx"
"155",2022-11-13 07:20:31,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",4.1,20.87,0.1965,"","Tx"
