"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"1",2022-11-09 15:32:53,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",0.21,1051.12,2e-04,"","Tx"
"2",2022-11-09 15:32:37,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",3.12,8575.74,4e-04,"","Tx"
"3",2022-11-09 10:41:06,"0x8b3443b73cd37c00c9a03f33227015c7f6975008","Sell","Democrat","🔴",23.33,23.77,0.9814,"","Tx"
"4",2022-11-09 08:44:58,"0xa979d1ac12fd91f67304e7af9ab25b79a32c674d","Sell","Republican","🔵",1.43,1925.6,7e-04,"","Tx"
"5",2022-11-09 08:04:56,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",1.11,1380.77,8e-04,"","Tx"
"6",2022-11-09 07:10:17,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",0.65,1000,7e-04,"","Tx"
"7",2022-11-09 06:31:10,"0x6727da706628b2f23c416ada554a12c2c378db84","Sell","Democrat","🔴",49.07,50,0.9814,"","Tx"
"8",2022-11-09 06:26:22,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.01,16.23,6e-04,"","Tx"
"9",2022-11-09 06:10:28,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",16.67,8751.38,0.0019,"","Tx"
"10",2022-11-09 06:07:28,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",20.6,1762.59,0.0117,"","Tx"
"11",2022-11-09 06:04:45,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",5,250.19,0.02,"","Tx"
"12",2022-11-09 06:04:09,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",5,318.15,0.0157,"","Tx"
"13",2022-11-09 05:16:19,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",1.77,134.61,0.0132,"","Tx"
"14",2022-11-09 04:59:21,"0x0babad89919ea50c054aeed005584404ba541d3a","Sell","Republican","🔵",3.26,246.13,0.0132,"","Tx"
"15",2022-11-09 04:42:40,"0xaa6801e4ac3b4d6acb8d8700ca20af73be3f94a7","Sell","Republican","🔵",9.04,500,0.0181,"","Tx"
"16",2022-11-09 04:29:11,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Sell","Republican","🔵",1.49,64.78,0.023,"","Tx"
"17",2022-11-09 04:20:57,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","Republican","🔴",5.77,259.31,0.0223,"","Tx"
"18",2022-11-09 04:16:43,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Sell","Democrat","🔴",5.77,6,0.9625,"","Tx"
"19",2022-11-09 04:08:51,"0x4babb9e0eeff37bff57b50ee94993a1c8fb2592f","Sell","Republican","🔵",0.32,16.45,0.0196,"","Tx"
"20",2022-11-09 04:05:19,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",963.11,995.55,0.9674,"","Tx"
"21",2022-11-09 04:03:03,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Sell","Democrat","🔴",44.68,46,0.9713,"","Tx"
"22",2022-11-09 04:01:43,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",14.2,999.85,0.0142,"","Tx"
"23",2022-11-09 04:00:01,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Sell","Republican","🔵",9.57,426.9,0.0224,"","Tx"
"24",2022-11-09 03:59:02,"0x9035b664e28ecf0188c8c672326056dc1dfc3461","Sell","Republican","🔵",6.36,220.91,0.0288,"","Tx"
"25",2022-11-09 03:32:43,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",3.83,115.3,0.0332,"","Tx"
"26",2022-11-09 03:32:21,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Sell","Republican","🔵",9.88,250.72,0.0394,"","Tx"
"27",2022-11-09 03:26:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",11.82,234.75,0.0504,"🥪","Tx"
