"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"1",2022-11-15 11:05:02,"0x8c2fa256c8690a6651d4db04ee7c1d08031564fa","Sell","Republican","🔵",16.68,171578.43,1e-04,"","Tx"
"2",2022-11-15 11:03:20,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",3.49,7999.99,4e-04,"","Tx"
"3",2022-11-15 09:54:12,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Republican","🔴",0.8,1575.04,5e-04,"","Tx"
"4",2022-11-15 09:48:14,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Republican","🔴",0.5,1034.35,5e-04,"","Tx"
"5",2022-11-15 08:15:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.47,1000,5e-04,"","Tx"
"6",2022-11-15 08:14:30,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.56,1161.1,5e-04,"","Tx"
"7",2022-11-15 08:11:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.03,1999.99,5e-04,"","Tx"
"8",2022-11-15 07:56:52,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Republican","🔵",2.33,4001,6e-04,"","Tx"
"9",2022-11-15 07:39:54,"0xcbc7c4c3c1c06ad97e3f6a5a9088ae8317b58f89","Buy","Republican","🔴",0.35,542.75,7e-04,"","Tx"
"10",2022-11-15 07:20:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.63,1000,6e-04,"","Tx"
"11",2022-11-15 07:12:56,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Republican","🔵",1,1500.98,7e-04,"","Tx"
"12",2022-11-15 07:08:08,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",3.4,5309.05,6e-04,"","Tx"
"13",2022-11-15 05:23:32,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Republican","🔵",9.62,12887.98,7e-04,"","Tx"
"14",2022-11-15 05:00:34,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Republican","🔵",10.01,7786.96,0.0013,"","Tx"
"15",2022-11-15 04:22:20,"0xd8d927c5e03bacc413a5432c22790de178095d39","Sell","Democrat","🔴",2387.88,2435.39,0.9805,"","Tx"
"16",2022-11-15 04:18:12,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Republican","🔵",0.08,55.26,0.0014,"","Tx"
"17",2022-11-15 04:16:28,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Republican","🔴",1.3,925.81,0.0014,"","Tx"
"18",2022-11-15 04:15:22,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Sell","Democrat","🔴",7.2,7.34,0.9807,"","Tx"
"19",2022-11-15 03:32:52,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Sell","Republican","🔵",1.11,820.72,0.0013,"","Tx"
"20",2022-11-15 02:59:46,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",7.63,4679.58,0.0016,"","Tx"
"21",2022-11-15 02:57:42,"0x5711de7e50690fad13f5fb9603103d0f8f62aa00","Sell","Democrat","🔴",900.51,918.76,0.9801,"","Tx"
"22",2022-11-15 02:48:04,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",0.53,292,0.0018,"","Tx"
"23",2022-11-15 02:16:55,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Buy","Republican","🔴",4,2268.77,0.0018,"","Tx"
"24",2022-11-15 02:12:29,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",10,7788.52,0.0013,"","Tx"
"25",2022-11-15 02:06:33,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",0.15,148.58,0.001,"","Tx"
"26",2022-11-15 02:06:03,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",2,2101.56,0.001,"","Tx"
"27",2022-11-15 02:05:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",10.94,9535.1,0.0011,"","Tx"
"28",2022-11-15 01:58:51,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",10,8096.58,0.0012,"","Tx"
"29",2022-11-15 01:55:45,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",5.39,5000,0.0011,"","Tx"
"30",2022-11-15 01:54:47,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",10,9277.3,0.0011,"","Tx"
"31",2022-11-15 01:54:25,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",97.85,37720,0.0026,"","Tx"
"32",2022-11-15 01:49:15,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Buy","Republican","🔴",10.93,1471.16,0.0074,"","Tx"
"33",2022-11-15 01:49:07,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",15.36,2076.47,0.0074,"","Tx"
"34",2022-11-15 01:49:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",5,605.31,0.0083,"","Tx"
"35",2022-11-15 01:48:19,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Buy","Republican","🔴",15.93,2222,0.0072,"","Tx"
"36",2022-11-15 01:48:11,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",15.36,2222,0.0069,"","Tx"
"37",2022-11-15 01:43:37,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Buy","Republican","🔴",14.49,2000,0.0072,"","Tx"
"38",2022-11-15 01:43:23,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",6.64,1000,0.0066,"","Tx"
"39",2022-11-15 01:42:55,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",7.33,1000,0.0073,"","Tx"
"40",2022-11-15 01:41:13,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Buy","Republican","🔴",33.28,5311.55,0.0063,"","Tx"
"41",2022-11-15 01:41:03,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",79.9,10000,0.008,"","Tx"
"42",2022-11-15 01:38:49,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",35.25,2222,0.0159,"","Tx"
"43",2022-11-15 01:36:43,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",20.14,996.32,0.0202,"","Tx"
"44",2022-11-15 01:35:27,"0x2252f31ee32e0984dd1f85e17c5255de6787e465","Sell","Democrat","🔴",3104.02,3217.01,0.9649,"","Tx"
"45",2022-11-15 01:22:15,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",3.33,241.2,0.0138,"","Tx"
"46",2022-11-15 01:21:43,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",11.02,816.25,0.0135,"","Tx"
"47",2022-11-15 01:21:29,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",55,4256.35,0.0129,"","Tx"
"48",2022-11-15 01:20:55,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",55,5263.94,0.0104,"","Tx"
"49",2022-11-15 01:20:27,"0xca4aa130babfb81c7d65283e10c99336dfac490c","Sell","Republican","🔵",366.81,22434.16,0.0164,"","Tx"
"50",2022-11-15 01:05:51,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",30.58,1000,0.0306,"","Tx"
"51",2022-11-15 00:50:19,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Republican","🔵",94.68,2775.41,0.0341,"","Tx"
"52",2022-11-15 00:49:43,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",37.74,1000,0.0377,"","Tx"
"53",2022-11-15 00:48:03,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",127.02,3000,0.0423,"","Tx"
"54",2022-11-15 00:30:55,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",47.63,1000,0.0476,"","Tx"
"55",2022-11-15 00:25:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",0.05,1,0.0491,"","Tx"
"56",2022-11-15 00:06:19,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",51.11,1008.28,0.0507,"","Tx"
"57",2022-11-14 23:54:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",53,1008.28,0.0526,"","Tx"
"58",2022-11-14 23:11:21,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",24.94,500,0.0499,"","Tx"
"59",2022-11-14 21:10:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",6.31,124,0.0509,"","Tx"
"60",2022-11-14 21:07:22,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",57.8,1130.55,0.0511,"","Tx"
"61",2022-11-14 21:06:04,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",101.38,2000,0.0507,"","Tx"
"62",2022-11-14 21:05:02,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",58,1072.22,0.0541,"","Tx"
"63",2022-11-14 21:02:50,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",56.11,1075.57,0.0522,"","Tx"
"64",2022-11-14 20:58:14,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",24,434.75,0.0552,"","Tx"
"65",2022-11-14 20:45:41,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",22,409.39,0.0537,"","Tx"
"66",2022-11-14 20:45:11,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",35,673.84,0.0519,"","Tx"
"67",2022-11-14 20:42:03,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",51.45,1000,0.0515,"","Tx"
"68",2022-11-14 20:35:21,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",20,363.71,0.055,"","Tx"
"69",2022-11-14 20:34:17,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",115.22,2000,0.0576,"","Tx"
"70",2022-11-14 20:16:15,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",100,1645.57,0.0608,"","Tx"
"71",2022-11-14 19:53:13,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",50,935.12,0.0535,"","Tx"
"72",2022-11-14 19:48:43,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",51.73,1000,0.0517,"","Tx"
"73",2022-11-14 18:52:02,"0xc8b34890205defde6f0f8f1ed1f38c289038a7d7","Sell","Democrat","🔴",52.12,56.17,0.9279,"","Tx"
"74",2022-11-14 18:39:24,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",40,740.66,0.054,"","Tx"
"75",2022-11-14 18:30:12,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",20,390.88,0.0512,"","Tx"
"76",2022-11-14 17:54:32,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",50.81,1000,0.0508,"","Tx"
"77",2022-11-14 17:50:34,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",58.32,1000,0.0583,"","Tx"
"78",2022-11-14 16:58:32,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",22.22,346.77,0.0641,"","Tx"
"79",2022-11-14 16:35:12,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.86,64.06,0.0602,"🥪","Tx"
"80",2022-11-14 16:35:12,"0x99cee1f25b05cc37c4fa004a0f8ca79df8d5e246","Buy","Republican","🔴",70,1242.47,0.0563,"","Tx"
"81",2022-11-14 16:35:12,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.22,64.06,0.0502,"🥪","Tx"
"82",2022-11-14 16:04:18,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",28.04,555,0.0505,"","Tx"
"83",2022-11-14 16:01:12,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",25,473.91,0.0528,"","Tx"
"84",2022-11-14 15:59:20,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",59.81,1111,0.0538,"","Tx"
"85",2022-11-14 15:53:28,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",31,528.37,0.0587,"","Tx"
"86",2022-11-14 15:49:52,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",19,349.85,0.0543,"","Tx"
"87",2022-11-14 15:31:18,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",25,494.45,0.0506,"","Tx"
"88",2022-11-14 15:21:06,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Republican","🔴",15,317.3,0.0473,"","Tx"
"89",2022-11-14 15:08:07,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",42.47,888,0.0478,"","Tx"
"90",2022-11-14 15:04:09,"0x17d5e2f2dcb09f4141ebf966310d125a03d895a6","Sell","Democrat","🔴",31.11,33.43,0.9307,"","Tx"
"91",2022-11-14 14:58:57,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",100,2249.07,0.0445,"","Tx"
"92",2022-11-14 14:11:31,"0xa3bc6b2029ce18790484c92640223ba8ca869f0a","Sell","Republican","🔵",0.18,4.98,0.0359,"","Tx"
"93",2022-11-14 13:45:57,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Buy","Republican","🔴",44,1294.81,0.034,"","Tx"
"94",2022-11-14 13:38:07,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",32.07,1000,0.0321,"","Tx"
"95",2022-11-14 13:34:59,"0x2b9b0cda300ee93ba73bb58bbda14fdb19397feb","Buy","Democrat","🔵",80,81.43,0.9825,"","Tx"
"96",2022-11-14 13:32:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",37.49,1000,0.0375,"","Tx"
"97",2022-11-14 09:11:26,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",49.08,1111,0.0442,"","Tx"
"98",2022-11-14 08:40:52,"0xdf80d930ec41ea8b5d6f019c3d571e18978fb9ab","Sell","Democrat","🔴",2140.15,2273.21,0.9415,"","Tx"
"99",2022-11-14 08:25:24,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",44.6,1200,0.0372,"","Tx"
"100",2022-11-14 07:36:36,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",44.03,1000,0.044,"","Tx"
"101",2022-11-14 07:05:06,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Sell","Republican","🔵",0.36,7.61,0.0477,"","Tx"
"102",2022-11-14 06:56:22,"0x054790303ef27c09351c6ee72fdbb3b83e0d9926","Sell","Democrat","🔴",1155.59,1231.06,0.9387,"","Tx"
"103",2022-11-14 06:55:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",64.66,1463.87,0.0442,"🥪","Tx"
"104",2022-11-14 06:55:42,"0x054790303ef27c09351c6ee72fdbb3b83e0d9926","Sell","Democrat","🔴",905.76,967.58,0.9361,"","Tx"
"105",2022-11-14 06:55:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",57.68,1463.87,0.0394,"🥪","Tx"
"106",2022-11-14 06:43:28,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Sell","Republican","🔵",9.17,264.43,0.0347,"","Tx"
"107",2022-11-14 06:31:24,"0xd1fed8388b076e7a79bc9dbcb93cc57af824b06d","Sell","Republican","🔵",18.35,500,0.0367,"","Tx"
"108",2022-11-14 05:15:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",41.16,1000,0.0412,"","Tx"
"109",2022-11-14 05:14:22,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",521.12,554.72,0.9394,"","Tx"
"110",2022-11-14 04:50:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",14.66,350,0.0419,"","Tx"
"111",2022-11-14 04:49:56,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",6.54,150,0.0436,"","Tx"
"112",2022-11-14 04:32:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",4.45,100,0.0445,"","Tx"
"113",2022-11-14 04:30:12,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.51,77.85,0.0451,"","Tx"
"114",2022-11-14 04:30:10,"0xa56c9cef0fbbc0523e0da139fa75b43b0650d31c","Buy","Republican","🔴",85,2119.25,0.0401,"","Tx"
"115",2022-11-14 04:30:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",2.64,77.85,0.034,"","Tx"
"116",2022-11-14 03:20:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.28,100,0.0328,"","Tx"
"117",2022-11-14 03:17:07,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",6.7,200,0.0335,"","Tx"
"118",2022-11-14 03:16:35,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",15.39,450.84,0.0341,"","Tx"
"119",2022-11-14 03:16:33,"0xb29ea4336f526dbd62a123a93f11f6c46f53bea4","Buy","Democrat","🔵",274.81,279.11,0.9846,"","Tx"
"120",2022-11-14 03:16:33,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",15.44,450.84,0.0343,"","Tx"
"121",2022-11-14 03:02:29,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.56,100,0.0356,"","Tx"
"122",2022-11-14 02:41:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.28,7.92,0.0359,"🥪","Tx"
"123",2022-11-14 02:41:01,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",50,1488.29,0.0336,"","Tx"
"124",2022-11-14 02:41:01,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.24,7.92,0.0303,"🥪","Tx"
"125",2022-11-14 02:39:43,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",30.17,1069.23,0.0282,"","Tx"
"126",2022-11-14 02:37:45,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",20,797.64,0.0251,"","Tx"
"127",2022-11-14 02:33:45,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",52.3,2000,0.0261,"","Tx"
"128",2022-11-14 02:11:15,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",8.62,285,0.0303,"","Tx"
"129",2022-11-14 02:05:37,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",71.44,2000,0.0357,"","Tx"
"130",2022-11-14 01:50:31,"0x4babb9e0eeff37bff57b50ee94993a1c8fb2592f","Sell","Republican","🔵",0.61,14.67,0.0414,"","Tx"
"131",2022-11-14 01:45:53,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",20.66,499.79,0.0413,"","Tx"
"132",2022-11-14 01:38:51,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",19.93,499.97,0.0399,"","Tx"
"133",2022-11-14 01:37:31,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",17.1,400,0.0428,"","Tx"
"134",2022-11-14 01:36:25,"0x5edd6b71bf16aea3573d754fed8f17c4a30d01d8","Sell","Democrat","🔴",143.73,153.16,0.9384,"","Tx"
"135",2022-11-14 01:35:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",4.34,100,0.0434,"","Tx"
"136",2022-11-14 01:34:55,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",8.89,200,0.0445,"","Tx"
"137",2022-11-14 01:34:03,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",49.15,1000,0.0492,"","Tx"
"138",2022-11-14 01:30:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",9.43,173.73,0.0543,"","Tx"
"139",2022-11-14 01:29:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.35,60.47,0.0554,"🥪","Tx"
"140",2022-11-14 01:29:59,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",27.24,492.32,0.0553,"","Tx"
"141",2022-11-14 01:29:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.19,60.47,0.0527,"🥪","Tx"
"142",2022-11-14 01:28:15,"0xd752e6ba8cd2513fa7e811f9b2c7e90b708118c1","Sell","Republican","🔵",5.11,100.05,0.051,"","Tx"
"143",2022-11-14 01:27:43,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.22,62.22,0.0517,"🥪","Tx"
"144",2022-11-14 01:27:43,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",26.23,507.62,0.0517,"","Tx"
"145",2022-11-14 01:27:43,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.06,62.22,0.0493,"🥪","Tx"
"146",2022-11-14 01:26:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.24,26.27,0.0474,"","Tx"
"147",2022-11-14 01:25:25,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.25,26.27,0.0476,"","Tx"
"148",2022-11-14 01:23:37,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",114.06,2000,0.057,"","Tx"
"149",2022-11-14 01:22:35,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",75.25,1000,0.0752,"","Tx"
"150",2022-11-14 01:21:21,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",208.17,2000,0.1041,"","Tx"
"151",2022-11-14 01:20:55,"0x5edd6b71bf16aea3573d754fed8f17c4a30d01d8","Buy","Democrat","🔵",69.75,79.02,0.8826,"","Tx"
"152",2022-11-14 01:20:03,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",78.47,555,0.1414,"","Tx"
"153",2022-11-14 01:19:25,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",52.5,333,0.1577,"","Tx"
"154",2022-11-14 01:19:13,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",97.95,555,0.1765,"","Tx"
"155",2022-11-14 01:17:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",10,51.27,0.195,"","Tx"
"156",2022-11-14 01:17:31,"0x5edd6b71bf16aea3573d754fed8f17c4a30d01d8","Buy","Democrat","🔵",61,74.15,0.8227,"","Tx"
"157",2022-11-14 01:17:17,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Democrat","🔵",35,42.7,0.8197,"","Tx"
"158",2022-11-14 01:16:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",102.83,500,0.2057,"","Tx"
"159",2022-11-14 01:16:11,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",5.5,25,0.2201,"","Tx"
"160",2022-11-14 01:14:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",22.38,100,0.2238,"","Tx"
"161",2022-11-14 01:14:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",18.39,80.25,0.2291,"🥪","Tx"
"162",2022-11-14 01:14:31,"0x5edd6b71bf16aea3573d754fed8f17c4a30d01d8","Sell","Democrat","🔴",130.75,173.02,0.7556,"","Tx"
"163",2022-11-14 01:14:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",18.22,80.25,0.227,"🥪","Tx"
"164",2022-11-14 01:14:19,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",17.49,79.89,0.2189,"","Tx"
"165",2022-11-14 01:13:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.89,4,0.2213,"","Tx"
"166",2022-11-14 01:12:15,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Democrat","🔵",50,63.55,0.7867,"","Tx"
"167",2022-11-14 01:11:43,"0x5edd6b71bf16aea3573d754fed8f17c4a30d01d8","Buy","Democrat","🔵",29.42,37.54,0.7837,"","Tx"
"168",2022-11-14 01:11:19,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.53,11.11,0.2278,"","Tx"
"169",2022-11-14 01:11:01,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.14,5,0.2282,"","Tx"
"170",2022-11-14 01:10:33,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",71.29,300,0.2376,"","Tx"
"171",2022-11-14 01:10:13,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",26.87,107.18,0.2507,"","Tx"
"172",2022-11-14 01:08:21,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",25.76,100,0.2576,"","Tx"
"173",2022-11-14 01:06:15,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",155.92,555,0.2809,"","Tx"
"174",2022-11-14 01:05:59,"0xe8c5c447035bf6e052d49622217d63add58c4c3c","Buy","Republican","🔴",250,896.17,0.279,"","Tx"
"175",2022-11-14 01:05:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",24.17,100,0.2417,"","Tx"
"176",2022-11-14 01:05:31,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",85.25,333,0.256,"","Tx"
"177",2022-11-14 01:05:11,"0xe8c5c447035bf6e052d49622217d63add58c4c3c","Buy","Republican","🔴",200,799.88,0.25,"","Tx"
"178",2022-11-14 01:05:07,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",21.95,100,0.2195,"","Tx"
"179",2022-11-14 01:04:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",22.54,100,0.2254,"","Tx"
