"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"364",2022-08-19 05:45:51,"0x5446fe5868e4e6da0ab784b005fe423df62218f6","Buy","Republican","🔴",5,8.44,0.5924,"","Tx"
"365",2022-08-19 05:05:23,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",100,239.96,0.4167,"","Tx"
"366",2022-08-18 21:24:30,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",2.75,7,0.393,"","Tx"
"367",2022-08-18 21:23:54,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",40.11,101,0.3971,"","Tx"
"368",2022-08-18 21:19:14,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Democrat","🔴",25.54,63.33,0.4034,"","Tx"
"369",2022-08-18 04:54:32,"0xcef42d1a756ab5193a5dd0996c635c59fc316c83","Buy","Democrat","🔵",66,159.23,0.4145,"","Tx"
"370",2022-08-17 20:42:19,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",62.74,157,0.3996,"","Tx"
"371",2022-08-17 18:28:45,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",222,556.54,0.3989,"","Tx"
"372",2022-08-17 17:27:16,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Democrat","🔴",16.38,44.78,0.3657,"","Tx"
"373",2022-08-11 05:23:40,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",19.19,51.98,0.3693,"🥪","Tx"
"374",2022-08-11 05:23:40,"0xcef42d1a756ab5193a5dd0996c635c59fc316c83","Buy","Democrat","🔵",123,330.17,0.3725,"","Tx"
"375",2022-08-11 05:23:40,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",18.63,51.98,0.3585,"🥪","Tx"
"376",2022-08-08 15:41:13,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Republican","🔴",35,53.04,0.6598,"","Tx"
"377",2022-08-06 21:23:12,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",36,100.9,0.3568,"","Tx"
"378",2022-08-06 15:35:54,"0x400a4889afc3328c3f32ec48f19e0aad37f36c65","Buy","Democrat","🔵",35,100.12,0.3496,"","Tx"
"379",2022-08-05 12:21:35,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",32.12,93.71,0.3427,"🥪","Tx"
"380",2022-08-05 12:21:35,"0x267bba261832753f338c20091d027b4bb307d3e2","Buy","Republican","🔴",300,452.65,0.6628,"","Tx"
"381",2022-08-05 12:21:35,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",33.94,93.71,0.3621,"🥪","Tx"
"382",2022-08-04 16:52:15,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",50,133.67,0.374,"","Tx"
"383",2022-08-04 16:51:09,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",50,137.35,0.364,"","Tx"
"384",2022-08-04 05:47:52,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",1.37,2.15,0.6359,"","Tx"
"385",2022-08-03 19:40:28,"0xfeb3d1128b14389208d15460062d7ed31ed441c3","Buy","Democrat","🔵",19.7,55.19,0.3569,"🥪","Tx"
"386",2022-08-03 19:40:28,"0xaac1f92692d5ab69eadcb8c7245d3582204f93c7","Buy","Republican","🔴",200,306.63,0.6523,"","Tx"
"387",2022-08-03 19:40:28,"0xfeb3d1128b14389208d15460062d7ed31ed441c3","Sell","Democrat","🔴",20.2,55.19,0.3659,"🥪","Tx"
"388",2022-08-03 19:06:42,"0xaac1f92692d5ab69eadcb8c7245d3582204f93c7","Buy","Republican","🔴",200,320.23,0.6245,"","Tx"
"389",2022-08-03 03:24:29,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Democrat","🔵",200,517.73,0.3863,"","Tx"
"390",2022-07-31 17:14:00,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",50,141.39,0.3536,"","Tx"
"391",2022-07-27 16:06:09,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",10,14.87,0.6723,"","Tx"
"392",2022-07-27 15:44:06,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.1,0.29,0.3389,"","Tx"
"393",2022-07-27 08:50:49,"0x5446fe5868e4e6da0ab784b005fe423df62218f6","Buy","Republican","🔴",0.1,0.15,0.6667,"","Tx"
"394",2022-07-24 22:07:07,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",1.69,4.96,0.3409,"🥪","Tx"
"395",2022-07-24 22:07:07,"0xba809c1b24c10c70b06582019cad51de74058282","Buy","Democrat","🔵",10,29,0.3448,"","Tx"
"396",2022-07-24 22:07:07,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",1.65,4.96,0.3327,"🥪","Tx"
"397",2022-07-22 18:41:58,"0xb7189981728fa4ac56430648231632da0debb617","Sell","Republican","🔵",9.93,14.87,0.6678,"","Tx"
"398",2022-07-22 05:19:06,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Republican","🔴",42,62.16,0.6757,"","Tx"
"399",2022-07-21 00:50:17,"0xf548865279d2ba3c2c8ed7f5a8bf6be987ed147f","Sell","Republican","🔵",30.44,47.09,0.6464,"","Tx"
"400",2022-07-20 23:06:13,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",97.44,145,0.672,"","Tx"
"401",2022-07-20 23:05:41,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",100,143.49,0.6969,"","Tx"
"402",2022-07-11 16:42:27,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",4.44,13.7,0.3238,"","Tx"
"403",2022-07-10 17:08:55,"0xb7189981728fa4ac56430648231632da0debb617","Buy","Republican","🔴",10,14.87,0.6724,"","Tx"
"404",2022-07-08 02:19:23,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",1.5,4.27,0.3498,"","Tx"
"405",2022-07-06 15:00:34,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",11.09,17,0.6521,"","Tx"
"406",2022-06-28 05:29:52,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",0.79,2.36,0.3352,"","Tx"
"407",2022-06-28 05:28:46,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",11,34.09,0.3226,"","Tx"
"408",2022-06-24 01:36:27,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",5,16.35,0.3057,"","Tx"
"409",2022-06-22 20:01:30,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",0.75,2.5,0.2996,"","Tx"
"410",2022-06-22 03:42:03,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",0.12,0.4,0.2883,"","Tx"
"411",2022-06-22 03:41:27,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",3.8,13,0.2924,"","Tx"
"412",2022-06-10 18:23:16,"0x50c513cc2f3c2ab63061cc119f74b6a27d71ab3d","Buy","Republican","🔴",2,2.81,0.7106,"","Tx"
"413",2022-06-05 10:21:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",7.48,24.99,0.2992,"","Tx"
"414",2022-05-31 17:28:01,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",17.06,24.99,0.6828,"","Tx"
"415",2022-05-19 18:15:43,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Sell","Republican","🔵",0.98,1.43,0.6851,"","Tx"
"416",2022-05-16 04:18:23,"0x000000001d4b0cf0eefd45007af4370800a6b6a7","Buy","Democrat","🔵",11.89,39.07,0.3042,"🥪","Tx"
"417",2022-05-16 04:18:23,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,70.3,0.7113,"","Tx"
"418",2022-05-16 04:18:23,"0x000000001d4b0cf0eefd45007af4370800a6b6a7","Sell","Democrat","🔴",11.95,39.07,0.3058,"🥪","Tx"
"419",2022-05-15 06:49:41,"0x000000001d4b0cf0eefd45007af4370800a6b6a7","Sell","Democrat","🔴",22.43,71,0.3159,"🥪","Tx"
"420",2022-05-15 06:49:41,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",25,76.44,0.327,"","Tx"
"421",2022-05-15 06:49:41,"0x000000001d4b0cf0eefd45007af4370800a6b6a7","Buy","Democrat","🔵",22.23,71,0.3132,"🥪","Tx"
"422",2022-05-15 06:44:59,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",7.62,25.03,0.3044,"","Tx"
"423",2022-05-07 21:45:11,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,70.44,0.7098,"","Tx"
"424",2022-04-29 00:51:41,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Buy","Democrat","🔵",53.77,180,0.2987,"","Tx"
"425",2022-04-23 18:25:30,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Democrat","🔵",0,0.01,0.2829,"","Tx"
"426",2022-04-18 22:16:06,"0xa5dd4e5d46a38db5bb91fe3d97359d7ae8e0bf9a","Buy","Democrat","🔵",13.52,48.46,0.2789,"","Tx"
"427",2022-04-16 18:29:43,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",1.34,1.87,0.717,"","Tx"
"428",2022-04-16 18:27:37,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Democrat","🔴",53.28,190,0.2804,"","Tx"
"429",2022-04-14 13:31:31,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,71,0.7042,"","Tx"
"430",2022-03-31 07:59:48,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","Republican","🔴",1,1.43,0.6975,"","Tx"
"431",2022-03-28 07:06:36,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Democrat","🔴",37.15,116,0.3203,"","Tx"
"432",2022-03-26 15:53:59,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",6.33,19.01,0.3331,"","Tx"
"433",2022-03-26 15:52:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",6.73,19.99,0.3368,"","Tx"
"434",2022-03-18 05:30:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",7.33,21.5,0.3409,"","Tx"
"435",2022-03-18 05:28:19,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",11.43,33,0.3462,"","Tx"
"436",2022-03-18 05:27:47,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",6.68,19,0.3514,"","Tx"
"437",2022-03-02 21:52:46,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",8.73,24,0.3639,"","Tx"
"438",2022-02-23 06:11:39,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",3.49,10,0.3495,"","Tx"
"439",2022-02-20 18:47:16,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",5.33,14.71,0.362,"","Tx"
"440",2022-02-20 18:32:58,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",10,27.97,0.3576,"","Tx"
"441",2022-02-20 18:32:22,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",10,28.42,0.3518,"","Tx"
"442",2022-02-20 18:31:46,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",10,28.9,0.3461,"","Tx"
"443",2022-02-18 18:22:24,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",5,14.63,0.3417,"","Tx"
"444",2022-02-18 18:17:12,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",2.53,7.46,0.3395,"","Tx"
"445",2022-02-18 18:12:28,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",0.86,2.53,0.3386,"","Tx"
"446",2022-02-05 19:40:44,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.33,1,0.3263,"","Tx"
"447",2022-01-30 05:09:12,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.98,3,0.3267,"","Tx"
"448",2022-01-28 07:30:05,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",3.28,10,0.328,"","Tx"
"449",2022-01-27 18:31:50,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",10.96,33,0.3321,"","Tx"
"450",2022-01-27 18:30:58,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",11.17,33,0.3385,"","Tx"
"451",2022-01-22 06:50:59,"0x782186952ef2ca75ea91c95aef25bbdcffb4bb1a","Sell","Republican","🔵",23.41,36.37,0.6439,"","Tx"
"452",2022-01-17 23:17:40,"0x6e784d0dc474c63d9e7600837b913f70d389d756","Buy","Democrat","🔵",0.01,0.02,0.3469,"","Tx"
"453",2022-01-17 23:16:56,"0x6e784d0dc474c63d9e7600837b913f70d389d756","Buy","Democrat","🔵",0.01,0.02,0.3469,"","Tx"
"454",2022-01-14 06:28:58,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Democrat","🔴",0.88,2.62,0.3348,"","Tx"
"455",2022-01-14 06:27:52,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Democrat","🔴",33.56,97.37,0.3446,"","Tx"
"456",2022-01-14 06:27:52,"0xc43f9a72afb3474dadb2bd9f198f0e1fe172ce18","Sell","Democrat","🔴",15.1,42.12,0.3586,"","Tx"
"457",2022-01-13 02:52:58,"0xf548865279d2ba3c2c8ed7f5a8bf6be987ed147f","Buy","Republican","🔴",30,47.09,0.637,"","Tx"
"458",2022-01-12 23:09:48,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",10,15.98,0.6258,"","Tx"
"459",2022-01-12 21:44:58,"0x782186952ef2ca75ea91c95aef25bbdcffb4bb1a","Buy","Republican","🔴",22,36.37,0.605,"","Tx"
"460",2022-01-12 21:18:18,"0x63f8eb9f5f902f6637f75f10fc185e77b0f660ac","Buy","Republican","🔴",50,90.47,0.5527,"","Tx"
"461",2022-01-12 21:18:18,"0xc43f9a72afb3474dadb2bd9f198f0e1fe172ce18","Sell","Democrat","🔴",3.1,6.35,0.4884,"","Tx"
