"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"18",2022-11-09 04:47:30,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.3,11,0.2088,"","Tx"
"19",2022-11-09 04:47:10,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",5.97,25.99,0.2296,"","Tx"
"20",2022-11-09 04:44:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.82,15,0.2549,"","Tx"
"21",2022-11-09 04:30:51,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",25.4,34,0.7469,"","Tx"
"22",2022-11-09 04:26:11,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",9,11.59,0.7762,"","Tx"
"23",2022-11-09 04:25:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.17,9,0.2416,"","Tx"
"24",2022-11-09 04:15:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",11,14.7,0.7481,"","Tx"
"25",2022-11-09 04:14:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",15,20.74,0.7231,"","Tx"
"26",2022-11-09 04:14:25,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",9,12.9,0.6977,"","Tx"
"27",2022-11-09 04:13:03,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",9,13.3,0.6765,"","Tx"
"28",2022-11-09 04:05:45,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",9,13.77,0.6535,"","Tx"
"29",2022-11-09 04:04:35,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",9,14.32,0.6285,"","Tx"
"30",2022-11-09 03:43:58,"0x042c9d7639085cca20a6f9bc19698fea80949abd","Sell","Republican","🔵",7.68,19,0.4044,"","Tx"
"31",2022-11-09 03:30:33,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",19.21,50,0.3842,"","Tx"
"32",2022-11-09 03:09:47,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.26,3.73,0.3367,"🥪","Tx"
"33",2022-11-09 03:09:47,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",34,54.07,0.6289,"","Tx"
"34",2022-11-09 03:09:47,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.59,3.73,0.4263,"🥪","Tx"
"35",2022-11-09 02:13:01,"0x042c9d7639085cca20a6f9bc19698fea80949abd","Buy","Republican","🔴",12,29.22,0.4107,"","Tx"
"36",2022-11-09 02:02:45,"0x8f9a4d26c7f1ff2f50d7709a02f59e1c656c2b68","Buy","Republican","🔴",2,5.28,0.3786,"","Tx"
