"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"19",2022-11-12 04:44:09,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",1.07,2561.34,4e-04,"","Tx"
"20",2022-11-12 04:38:23,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Republican","🔵",0,0.12,5e-04,"","Tx"
"21",2022-11-12 04:37:25,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Republican","🔴",0.04,71.85,5e-04,"","Tx"
"22",2022-11-12 04:35:25,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",10.31,8211.47,0.0013,"","Tx"
"23",2022-11-12 04:23:13,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Sell","Democrat","🔴",0.48,0.49,0.9788,"","Tx"
"24",2022-11-12 04:20:21,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Buy","Republican","🔴",0.35,109.71,0.0032,"","Tx"
"25",2022-11-12 03:25:34,"0x4babb9e0eeff37bff57b50ee94993a1c8fb2592f","Sell","Republican","🔵",0.35,114.44,0.0031,"","Tx"
"26",2022-11-12 03:12:56,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",7.91,2000,0.004,"","Tx"
"27",2022-11-12 03:01:25,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",5.75,1000,0.0057,"","Tx"
"28",2022-11-12 02:28:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.66,98.91,0.0067,"🥪","Tx"
"29",2022-11-12 02:28:11,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",11,2043.92,0.0054,"","Tx"
"30",2022-11-12 02:28:11,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.4,98.91,0.0041,"🥪","Tx"
"31",2022-11-12 02:10:33,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",4.37,1000,0.0044,"","Tx"
