"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"173",2022-11-02 15:48:59,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",200,330.11,0.6059,"","Tx"
"174",2022-11-02 06:58:12,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",11.31,28.33,0.3994,"","Tx"
"175",2022-11-02 06:56:06,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",48.2,120.48,0.4,"","Tx"
"176",2022-11-01 21:16:08,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",10.02,25,0.4007,"","Tx"
"177",2022-11-01 05:51:42,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Democrat","🔴",4.21,10.5,0.4009,"","Tx"
"178",2022-11-01 05:30:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",0.86,2.14,0.401,"","Tx"
"179",2022-11-01 01:55:39,"0x58744f91ed701afdc02d55b0467b09ce62c505f7","Buy","Democrat","🔵",4,9.62,0.4158,"","Tx"
"180",2022-10-31 16:47:59,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",22.89,57.06,0.4012,"","Tx"
"181",2022-10-31 05:58:27,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Democrat","🔴",0.6,1.5,0.4017,"","Tx"
"182",2022-10-31 05:26:47,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Democrat","🔵",100,245.62,0.4071,"","Tx"
"183",2022-10-30 19:26:26,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",52.34,87,0.6016,"","Tx"
"184",2022-10-30 11:53:22,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Democrat","🔴",0.57,1.51,0.3773,"","Tx"
"185",2022-10-30 11:32:46,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",100,262.05,0.3816,"","Tx"
"186",2022-10-30 06:07:55,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Democrat","🔴",0.26,0.72,0.3587,"","Tx"
"187",2022-10-30 01:48:52,"0x0babad89919ea50c054aeed005584404ba541d3a","Buy","Republican","🔴",20,31,0.6452,"","Tx"
"188",2022-10-27 14:54:14,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Democrat","🔵",5.32,14.23,0.3738,"","Tx"
"189",2022-10-27 01:36:21,"0x57d25e392c86e901ed50e574fe607f4a60b29992","Buy","Democrat","🔵",10,26.86,0.3723,"","Tx"
"190",2022-10-25 19:19:06,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",12,32.42,0.3701,"","Tx"
"191",2022-10-25 16:59:47,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",0,0,0.6262,"","Tx"
"192",2022-10-25 16:58:39,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",2.75,7.45,0.3687,"","Tx"
"193",2022-10-25 05:52:26,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",25,38.55,0.6485,"","Tx"
"194",2022-10-24 14:38:36,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",225.57,355.78,0.634,"","Tx"
"195",2022-10-22 09:31:06,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",25,40.37,0.6192,"","Tx"
"196",2022-10-21 07:18:12,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",50,81.35,0.6146,"","Tx"
"197",2022-10-21 05:35:35,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",39.2,99,0.396,"","Tx"
"198",2022-10-20 14:13:30,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",25.72,42.71,0.6022,"","Tx"
"199",2022-10-20 08:26:30,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",50,83.71,0.5973,"","Tx"
"200",2022-10-20 02:14:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",2,4.72,0.4241,"","Tx"
