"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"31",2022-10-27 13:31:55,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Sell","Democrat","🔴",4.84,5,0.9673,"","Tx"
"32",2022-10-25 22:21:14,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",0.2,13.19,0.0152,"","Tx"
"33",2022-10-24 14:56:50,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",11.05,799.87,0.0138,"","Tx"
"34",2022-10-24 06:53:29,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Republican","🔵",6.43,500,0.0129,"","Tx"
"35",2022-10-24 06:50:13,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Republican","🔵",13.59,900,0.0151,"","Tx"
"36",2022-10-23 17:38:49,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",1.26,74,0.0171,"","Tx"
"37",2022-10-23 15:45:18,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",7,464.67,0.0151,"","Tx"
"38",2022-10-22 20:18:07,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Sell","Republican","🔵",9.01,599.96,0.015,"","Tx"
"39",2022-10-21 06:42:06,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",19.26,874.16,0.022,"","Tx"
"40",2022-10-20 18:04:45,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",13,522.63,0.0249,"","Tx"
"41",2022-10-20 17:55:51,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",24,1663.2,0.0144,"","Tx"
"42",2022-10-20 17:34:55,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",2.56,275.59,0.0093,"","Tx"
"43",2022-10-19 18:33:40,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",11,1000,0.011,"","Tx"
"44",2022-10-18 13:30:58,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Buy","Republican","🔴",6,461.97,0.013,"","Tx"
"45",2022-10-17 03:42:45,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Republican","🔴",0,0.02,0.0114,"","Tx"
"46",2022-10-17 03:42:41,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Republican","🔴",0,0.02,0.0114,"","Tx"
"47",2022-10-13 03:50:13,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",14.85,1000,0.0149,"","Tx"
"48",2022-10-12 21:21:01,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",9.25,400,0.0231,"","Tx"
"49",2022-10-05 16:12:43,"0x20f9f2a31a81cb3cbf4217349e5f57406f5a8347","Buy","Republican","🔴",10,419.86,0.0238,"","Tx"
"50",2022-10-04 10:56:32,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Democrat","🔴",24.79,25.76,0.9625,"","Tx"
"51",2022-10-04 04:49:26,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",29.07,999.97,0.0291,"","Tx"
"52",2022-10-03 09:51:29,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Republican","🔵",2.22,49.97,0.0445,"","Tx"
"53",2022-09-29 13:12:13,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",25,25.76,0.9704,"","Tx"
"54",2022-09-27 13:22:43,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",5,5.16,0.9697,"","Tx"
"55",2022-09-13 12:31:48,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",3,3.09,0.9695,"","Tx"
"56",2022-09-12 10:56:34,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",2.2,2.27,0.9693,"","Tx"
"57",2022-09-11 22:26:07,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",2,2.06,0.9692,"","Tx"
"58",2022-09-08 10:23:24,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1,1.03,0.9691,"","Tx"
"59",2022-09-05 23:03:27,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",0.4,0.41,0.9691,"","Tx"
"60",2022-09-01 08:20:05,"0x6a29804939d1dd6a00ba3ff807402d0de90e0f11","Buy","Democrat","🔵",8,8.26,0.9689,"","Tx"
"61",2022-08-30 00:00:27,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",0.7,0.72,0.9687,"","Tx"
"62",2022-08-29 22:29:15,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1,1.03,0.9686,"","Tx"
"63",2022-08-29 20:47:12,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",2.5,2.58,0.9685,"","Tx"
"64",2022-08-12 22:25:54,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Republican","🔴",4.28,89.72,0.0477,"🥪","Tx"
"65",2022-08-12 22:25:54,"0x4b240719ecf95e528d3327388ed34a5b9200d7e9","Buy","Democrat","🔵",100,103.06,0.9703,"","Tx"
"66",2022-08-12 22:25:54,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Republican","🔵",4.58,89.72,0.0511,"🥪","Tx"
"67",2022-08-11 20:24:46,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.1,1.14,0.9628,"","Tx"
