"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"130",2022-11-09 03:53:58,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.15,26.71,0.1179,"🥪","Tx"
"131",2022-11-09 03:53:58,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",100,1037.74,0.0964,"","Tx"
"132",2022-11-09 03:53:58,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.99,26.71,0.0745,"🥪","Tx"
"133",2022-11-09 03:53:24,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",182.37,199.62,0.9136,"","Tx"
"134",2022-11-09 03:53:08,"0x89392609c46c1f2da00ed1c4f0f01a1bb06a4a3b","Sell","Democrat","🔴",91.91,100.14,0.9178,"","Tx"
"135",2022-11-09 03:52:20,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",5,77.96,0.0641,"","Tx"
"136",2022-11-09 03:50:26,"0x9035b664e28ecf0188c8c672326056dc1dfc3461","Buy","Republican","🔴",25,431.37,0.058,"","Tx"
"137",2022-11-09 03:47:54,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",72.09,1111,0.0649,"","Tx"
"138",2022-11-09 03:47:42,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Republican","🔵",50,537.09,0.0931,"","Tx"
"139",2022-11-09 03:47:12,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.03,28.4,0.1066,"🥪","Tx"
"140",2022-11-09 03:47:12,"0xfabbe21802bd6a494c61be14802fa7e076d4ad34","Buy","Republican","🔴",100,1171.09,0.0854,"","Tx"
"141",2022-11-09 03:47:12,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.84,28.4,0.0647,"🥪","Tx"
"142",2022-11-09 03:45:06,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Republican","🔴",10,160.68,0.0622,"","Tx"
"143",2022-11-09 03:44:16,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Republican","🔵",86.84,1154.21,0.0752,"","Tx"
"144",2022-11-09 03:41:22,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Republican","🔴",15,154.9,0.0968,"","Tx"
"145",2022-11-09 03:36:33,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",8.55,92.95,0.092,"","Tx"
"146",2022-11-09 03:36:33,"0x39ec75cc9dc48d0ca433735bf543ad0d55186504","Buy","Republican","🔴",25,273.34,0.0915,"","Tx"
"147",2022-11-09 03:36:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",7.8,92.95,0.0839,"","Tx"
"148",2022-11-09 03:32:49,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Republican","🔵",50,552.84,0.0904,"","Tx"
"149",2022-11-09 03:32:21,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,110.08,0.9085,"","Tx"
